109.205.132.156 - - [11/May/2023:13:15:07 +0000] "GET /favicon.ico HTTP/1.1" 200 296 "http://equip04.insjoaquimmir.cat/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"
83.44.212.185 - - [11/May/2023:15:45:45 +0000] "OPTIONS /api/user HTTP/1.1" 204 369 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:45:45 +0000] "OPTIONS /api/user HTTP/1.1" 204 369 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:45:45 +0000] "GET /api/user HTTP/1.1" 200 640 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:45:45 +0000] "GET /api/user HTTP/1.1" 200 639 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:45:49 +0000] "OPTIONS /api/user HTTP/1.1" 204 369 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:45:49 +0000] "GET /api/user HTTP/1.1" 200 640 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:45:50 +0000] "OPTIONS /api/user HTTP/1.1" 204 369 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:45:50 +0000] "OPTIONS /api/user HTTP/1.1" 204 369 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:45:51 +0000] "GET /api/user HTTP/1.1" 200 640 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:45:51 +0000] "GET /api/user HTTP/1.1" 200 639 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:45:54 +0000] "OPTIONS /api/user HTTP/1.1" 204 369 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:45:54 +0000] "GET /api/user HTTP/1.1" 200 640 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:45:55 +0000] "OPTIONS /api/user HTTP/1.1" 204 369 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:45:55 +0000] "OPTIONS /api/user HTTP/1.1" 204 369 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:45:55 +0000] "GET /api/user HTTP/1.1" 200 640 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:45:55 +0000] "GET /api/user HTTP/1.1" 200 639 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:45:56 +0000] "OPTIONS /api/user HTTP/1.1" 204 369 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:45:56 +0000] "GET /api/user HTTP/1.1" 200 640 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:45:57 +0000] "OPTIONS /api/user HTTP/1.1" 204 369 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:45:58 +0000] "OPTIONS /api/user HTTP/1.1" 204 369 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:45:58 +0000] "GET /api/user HTTP/1.1" 200 640 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:45:58 +0000] "GET /api/user HTTP/1.1" 200 639 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:46:07 +0000] "OPTIONS /api/user HTTP/1.1" 204 369 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:46:07 +0000] "GET /api/user HTTP/1.1" 200 640 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:46:09 +0000] "OPTIONS /api/user HTTP/1.1" 204 369 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:46:09 +0000] "OPTIONS /api/user HTTP/1.1" 204 369 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:46:09 +0000] "GET /api/user HTTP/1.1" 200 640 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:46:09 +0000] "GET /api/user HTTP/1.1" 200 639 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:46:10 +0000] "OPTIONS /api/user HTTP/1.1" 204 369 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:46:10 +0000] "GET /api/user HTTP/1.1" 200 640 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:46:11 +0000] "OPTIONS /api/user HTTP/1.1" 204 369 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:46:11 +0000] "OPTIONS /api/user HTTP/1.1" 204 369 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:46:12 +0000] "GET /api/user HTTP/1.1" 200 640 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:46:12 +0000] "GET /api/user HTTP/1.1" 200 639 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:46:13 +0000] "OPTIONS /api/user HTTP/1.1" 204 369 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:46:13 +0000] "GET /api/user HTTP/1.1" 200 640 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:46:14 +0000] "OPTIONS /api/user HTTP/1.1" 204 369 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:46:14 +0000] "OPTIONS /api/user HTTP/1.1" 204 369 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:46:15 +0000] "GET /api/user HTTP/1.1" 200 640 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:46:15 +0000] "GET /api/user HTTP/1.1" 200 639 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:46:22 +0000] "OPTIONS /api/user HTTP/1.1" 204 369 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:46:22 +0000] "GET /api/user HTTP/1.1" 200 640 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:46:23 +0000] "OPTIONS /api/user HTTP/1.1" 204 369 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:46:23 +0000] "OPTIONS /api/user HTTP/1.1" 204 369 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:46:24 +0000] "GET /api/user HTTP/1.1" 200 640 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:46:24 +0000] "GET /api/user HTTP/1.1" 200 639 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:46:24 +0000] "OPTIONS /api/user HTTP/1.1" 204 369 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:46:24 +0000] "GET /api/user HTTP/1.1" 200 640 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:46:26 +0000] "OPTIONS /api/user HTTP/1.1" 204 369 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:46:26 +0000] "OPTIONS /api/user HTTP/1.1" 204 369 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:46:26 +0000] "GET /api/user HTTP/1.1" 200 640 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:46:26 +0000] "GET /api/user HTTP/1.1" 200 639 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:46:33 +0000] "OPTIONS /api/user HTTP/1.1" 204 369 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:46:33 +0000] "GET /api/user HTTP/1.1" 200 640 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:46:34 +0000] "OPTIONS /api/user HTTP/1.1" 204 369 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:46:34 +0000] "OPTIONS /api/user HTTP/1.1" 204 369 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:46:35 +0000] "GET /api/user HTTP/1.1" 200 640 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:46:35 +0000] "GET /api/user HTTP/1.1" 200 639 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:46:42 +0000] "OPTIONS /api/user HTTP/1.1" 204 369 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:46:42 +0000] "GET /api/user HTTP/1.1" 200 640 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:46:43 +0000] "OPTIONS /api/user HTTP/1.1" 204 369 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:46:43 +0000] "OPTIONS /api/user HTTP/1.1" 204 369 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:46:43 +0000] "GET /api/user HTTP/1.1" 200 640 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:46:44 +0000] "GET /api/user HTTP/1.1" 200 639 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:46:50 +0000] "OPTIONS /api/user HTTP/1.1" 204 369 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:46:50 +0000] "GET /api/user HTTP/1.1" 200 640 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:46:51 +0000] "OPTIONS /api/user HTTP/1.1" 204 369 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:46:51 +0000] "GET /api/user HTTP/1.1" 200 640 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:46:53 +0000] "OPTIONS /api/user HTTP/1.1" 204 369 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:46:53 +0000] "OPTIONS /api/user HTTP/1.1" 204 369 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:46:53 +0000] "GET /api/user HTTP/1.1" 200 640 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:46:53 +0000] "GET /api/user HTTP/1.1" 200 639 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:46:54 +0000] "OPTIONS /api/user HTTP/1.1" 204 369 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:46:55 +0000] "GET /api/user HTTP/1.1" 200 640 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:46:56 +0000] "OPTIONS /api/user HTTP/1.1" 204 369 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:46:56 +0000] "OPTIONS /api/user HTTP/1.1" 204 369 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:46:57 +0000] "OPTIONS /api/user HTTP/1.1" 204 369 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:46:57 +0000] "GET /api/user HTTP/1.1" 200 640 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:46:58 +0000] "OPTIONS /api/user HTTP/1.1" 204 369 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:46:58 +0000] "GET /api/user HTTP/1.1" 200 640 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:47:05 +0000] "OPTIONS /api/user HTTP/1.1" 204 369 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:47:06 +0000] "GET /api/user HTTP/1.1" 200 640 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:47:08 +0000] "OPTIONS /api/user HTTP/1.1" 204 369 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:47:09 +0000] "GET /api/user HTTP/1.1" 200 640 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:47:23 +0000] "OPTIONS /api/user HTTP/1.1" 204 369 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:47:23 +0000] "GET /api/user HTTP/1.1" 200 640 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:47:25 +0000] "OPTIONS /api/user HTTP/1.1" 204 369 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:47:25 +0000] "OPTIONS /api/user HTTP/1.1" 204 369 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:47:25 +0000] "GET /api/user HTTP/1.1" 200 640 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:47:25 +0000] "GET /api/user HTTP/1.1" 200 639 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
83.44.212.185 - - [11/May/2023:15:47:40 +0000] "OPTIONS /api/user HTTP/1.1" 204 369 "http://localhost:19006/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
